userId,movieId,rating,timestamp
236,318,5.0,890116539
236,328,5.0,890117711
236,370,3.0,890117353
236,423,5.0,890116304
236,427,5.0,890118153
236,432,5.0,890118251
236,435,4.0,890115966
236,483,5.0,890116221
236,496,3.0,890116499
236,504,3.0,890118075
236,505,3.0,890116575
236,523,2.0,890116221
236,526,3.0,890116500
236,591,4.0,890117029
236,655,3.0,890116670
236,659,3.0,890116599
236,673,4.0,890116132
236,685,2.0,890117308
236,750,5.0,890117676
236,866,3.0,890117223
236,1039,2.0,890115996
236,1401,3.0,890116335
237,9,4.0,879376730
237,58,4.0,879376434
237,134,5.0,879376327
237,174,4.0,879376773
237,176,3.0,879376328
237,178,4.0,879376671
237,180,4.0,879376730
237,190,4.0,879376515
237,238,4.0,879376435
237,357,4.0,879376327
237,483,5.0,879376381
237,485,4.0,879376553
237,489,4.0,879376381
237,656,4.0,879376730
237,659,4.0,879376553
237,705,3.0,879376487
238,125,3.0,883576230
238,237,3.0,883576281
238,255,3.0,883576644
238,257,4.0,883576261
238,294,3.0,883575813
238,301,3.0,883575855
238,405,4.0,883576424
238,471,4.0,883576359
238,538,4.0,883575749
238,845,3.0,883576424
238,926,3.0,883576543
238,1258,1.0,883576666
239,39,5.0,889181093
239,42,5.0,889180578
239,45,5.0,889180578
239,46,4.0,889180487
239,50,5.0,889179131
239,65,5.0,889180041
239,69,1.0,889179544
239,116,5.0,889181093
239,133,3.0,889178652
239,137,5.0,889178688
239,150,5.0,889179131
239,162,5.0,889179131
239,165,5.0,889180411
239,171,5.0,889178986
239,174,4.0,889179131
239,180,5.0,889178833
239,181,3.0,889180411
239,185,4.0,889178688
239,190,1.0,889178616
239,203,1.0,889179291
239,205,3.0,889181015
239,208,3.0,889181015
239,209,5.0,889179032
239,221,5.0,889180447
239,238,5.0,889180747
239,242,5.0,889178512
239,268,2.0,889178512
239,276,5.0,889179506
239,300,1.0,889178513
239,304,1.0,889181248
239,318,1.0,889178798
239,419,3.0,889178689
239,427,5.0,889180888
239,428,5.0,889180978
239,434,5.0,889180041
239,482,3.0,889180978
239,483,5.0,889179253
239,489,5.0,889178833
239,499,5.0,889179808
239,504,4.0,889179544
239,505,5.0,889180169
239,511,5.0,889178798
239,512,5.0,889180921
239,514,1.0,889178562
239,518,3.0,889180949
239,527,5.0,889178833
239,531,5.0,889178762
239,632,5.0,889181015
239,647,5.0,889180651
239,659,3.0,889179808
239,921,5.0,889181092
239,1115,2.0,889180651
239,1204,4.0,889178986
240,242,5.0,885775683
240,272,5.0,885775536
240,302,5.0,885775536
240,340,4.0,885775710
240,349,1.0,885775878
240,353,1.0,885775959
240,358,2.0,885775857
240,751,3.0,885775683
240,873,2.0,885775857
240,895,5.0,885775711
241,268,4.0,887249576
241,270,3.0,887250026
241,288,5.0,887249745
241,300,4.0,887249685
241,343,2.0,887250085
241,346,3.0,887249482
241,682,2.0,887249745
241,895,2.0,887250085
242,1,4.0,879740362
242,268,5.0,879741340
242,275,5.0,879741196
242,283,4.0,879740362
242,294,4.0,879740082
242,475,3.0,879740223
242,740,5.0,879741196
242,1011,3.0,879740800
242,1355,5.0,879741196
243,1,4.0,879987239
243,7,3.0,879987362
243,8,5.0,879989217
243,10,4.0,879987526
243,22,3.0,879988104
243,116,4.0,879987526
243,125,3.0,879988298
243,157,5.0,879989217
243,162,4.0,879988459
243,191,5.0,879989217
243,215,3.0,879988046
243,237,2.0,879987148
243,246,4.0,879987085
243,283,3.0,879987362
243,285,5.0,879989217
243,318,4.0,879988071
243,367,3.0,879988976
243,423,3.0,879988587
243,458,4.0,879987397
243,461,3.0,879988132
243,468,3.0,879988298
243,477,4.0,879987736
243,514,4.0,879989006
243,694,4.0,879988262
243,699,4.0,879988397
243,708,3.0,879988520
243,724,3.0,879988459
243,732,4.0,879988557
243,736,4.0,879988520
243,1115,3.0,879987465
243,1148,3.0,879988723
243,1465,3.0,879988215
244,1,4.0,880604405
244,3,5.0,880602451
244,9,5.0,880604179
244,28,4.0,880606300
244,32,2.0,880605514
244,50,5.0,880604379
244,56,5.0,880602440
244,58,3.0,880605438
244,65,4.0,880605766
244,66,4.0,880607683
244,67,4.0,880608820
244,70,4.0,880604077
244,80,3.0,880607489
244,82,3.0,880606667
244,88,4.0,880607684
244,92,4.0,880602478
244,105,2.0,880605333
244,109,4.0,880604798
244,118,2.0,880604981
244,144,1.0,880602264
244,156,4.0,880602517
244,158,3.0,880608904
244,162,4.0,880606993
244,171,5.0,880606385
244,174,3.0,880605896
244,188,4.0,880605869
244,215,4.0,880603242
244,222,2.0,880604379
244,234,3.0,880606593
244,235,1.0,880604910
244,246,5.0,880604302
244,249,4.0,880604930
244,268,5.0,880601904
244,276,5.0,880604234
244,291,2.0,880604379
244,317,5.0,880602083
244,318,5.0,880603082
244,357,5.0,880605553
244,393,3.0,880607365
244,410,4.0,880606593
244,451,4.0,880608112
244,458,3.0,880604405
244,468,1.0,880606947
244,471,1.0,880606874
244,527,5.0,880606155
244,537,5.0,880602593
244,581,4.0,880607903
244,609,3.0,880607154
244,629,4.0,880606442
244,651,4.0,880606069
244,655,5.0,880605766
244,660,4.0,880603881
244,708,4.0,880607231
244,710,3.0,880607034
244,716,3.0,880607641
244,721,5.0,880602031
244,732,1.0,880604148
244,735,5.0,880605697
244,744,3.0,880606923
244,746,3.0,880606180
244,754,4.0,880603960
244,763,4.0,880604830
244,772,4.0,880601937
244,833,3.0,880607878
244,845,3.0,880606634
244,856,5.0,880602002
244,871,3.0,880605010
244,924,4.0,880604550
244,941,4.0,880603618
244,959,4.0,880607684
244,1012,2.0,880604670
244,1028,3.0,880604830
244,1041,4.0,880608788
244,1053,2.0,880606993
244,1079,2.0,880605333
244,1095,2.0,880605333
244,1109,4.0,880607116
244,1118,4.0,880608087
244,1119,5.0,880606993
244,1132,4.0,880605132
244,1136,3.0,880608162
244,1150,4.0,880604195
244,1168,4.0,880608788
244,1188,4.0,880608864
245,21,3.0,888513502
245,133,2.0,888513058
245,210,3.0,888513026
245,258,4.0,888513691
245,300,4.0,888513026
245,597,4.0,888513326
245,756,3.0,888513425
245,894,1.0,888513860
245,1033,5.0,888513522
245,1047,3.0,888513393
246,24,4.0,884921345
246,41,2.0,884923811
246,50,5.0,884920788
246,56,1.0,884920948
246,66,3.0,884922252
246,67,2.0,884923893
246,69,3.0,884921202
246,92,1.0,884921661
246,95,3.0,884920949
246,96,3.0,884920900
246,97,3.0,884922272
246,118,1.0,884923175
246,133,3.0,884921705
246,138,1.0,884923715
246,155,1.0,884923687
246,158,1.0,884923955
246,159,3.0,884923003
246,174,3.0,884921086
246,175,4.0,884921362
246,178,5.0,884920918
246,181,5.0,884920978
246,185,5.0,884921428
246,204,3.0,884921638
246,208,4.0,884921394
246,210,3.0,884921319
246,211,4.0,884922605
246,216,3.0,884920949
246,223,5.0,884921033
246,226,2.0,884923329
246,227,4.0,884922475
246,235,3.0,884921965
246,238,5.0,884921429
246,254,1.0,884924710
246,257,4.0,884924327
246,288,5.0,884922235
246,393,3.0,884922627
246,404,3.0,884922434
246,418,3.0,884921453
246,420,3.0,884922272
246,431,3.0,884921661
246,432,3.0,884921511
246,447,3.0,884922714
246,475,4.0,884921637
246,477,4.0,884921767
246,550,3.0,884922740
246,559,3.0,884922898
246,570,1.0,884923592
246,572,3.0,884923127
246,576,1.0,884923864
246,597,2.0,884921965
246,616,5.0,884922475
246,651,4.0,884921638
246,672,4.0,884923047
246,724,4.0,884922383
246,735,4.0,884921679
246,739,2.0,884922678
246,746,4.0,884922070
246,758,1.0,884924813
246,765,2.0,884924026
246,798,2.0,884924001
246,809,2.0,884923767
246,827,1.0,884923829
246,831,1.0,884924025
246,853,5.0,884922383
246,941,1.0,884923547
246,981,1.0,884924765
246,993,3.0,884920770
246,1028,3.0,884923653
246,1039,4.0,884921227
246,1052,1.0,884924710
246,1089,1.0,884924710
246,1139,2.0,884923811
246,1188,3.0,884924001
246,1220,3.0,884921794
246,1228,1.0,884923971
246,1411,2.0,884924026
247,7,4.0,893081395
247,58,4.0,893081396
247,70,5.0,893097024
247,100,3.0,893081395
247,181,4.0,893081396
247,222,3.0,893081411
247,258,5.0,893097024
247,259,3.0,893081411
247,300,2.0,893081411
247,340,3.0,893081396
247,750,4.0,893081381
247,1022,4.0,893097024
248,1,3.0,884535744
248,7,2.0,884534968
248,22,2.0,884534752
248,50,5.0,884535013
248,69,1.0,884534695
248,89,5.0,884535046
248,156,5.0,884534945
248,176,5.0,884534808
248,180,3.0,884534735
248,196,2.0,884535013
248,283,1.0,884535157
248,323,1.0,884534472
248,343,4.0,884534436
248,806,3.0,884534772
249,1,4.0,879572210
249,2,3.0,879641284
249,4,4.0,879572142
249,7,5.0,879572760
249,31,4.0,879572688
249,50,4.0,879571695
249,53,4.0,879572760
249,56,5.0,879572189
249,69,5.0,879572600
249,89,5.0,879572229
249,92,5.0,879572567
249,93,4.0,879640194
249,96,4.0,879572600
249,125,3.0,879640210
249,129,5.0,879571883
249,135,5.0,879572668
249,144,4.0,879572567
249,156,5.0,879572402
249,175,4.0,879572106
249,181,3.0,879571998
249,183,4.0,879572540
249,191,4.0,879572167
249,203,5.0,879572167
249,209,5.0,879572582
249,210,3.0,879641305
249,223,4.0,879572370
249,237,5.0,879640361
249,238,5.0,879572451
249,242,5.0,879571438
249,248,5.0,879571695
249,257,3.0,879571715
249,258,5.0,879571438
249,273,4.0,879640284
249,275,4.0,879572451
249,283,5.0,879572600
249,290,2.0,879640521
249,294,3.0,879571557
249,298,4.0,879571715
249,302,4.0,879571438
249,309,3.0,879571456
249,317,5.0,879572106
249,318,5.0,879572256
249,327,4.0,879571489
249,403,4.0,879640998
249,405,3.0,879640284
249,407,3.0,879640618
249,409,4.0,879640452
249,423,4.0,879572167
249,427,5.0,879572472
249,471,4.0,879640241
249,480,5.0,879572210
249,483,5.0,879572314
249,546,3.0,879640436
249,568,4.0,879572256
249,583,4.0,879640918
249,588,3.0,879572256
249,603,5.0,879640935
249,742,3.0,879640241
249,806,5.0,879572167
249,844,5.0,879572795
249,853,4.0,879572256
249,1011,5.0,879640284
249,1012,3.0,879571998
249,1039,5.0,879572725
249,1047,3.0,879640603
249,1069,5.0,879572890
249,1073,4.0,879640918
250,9,2.0,878089547
250,28,4.0,878090153
250,50,5.0,878089393
250,95,5.0,878090499
250,100,5.0,878089786
250,116,4.0,878089921
250,144,4.0,878092059
250,159,4.0,878092144
250,175,5.0,878090004
250,181,4.0,878089393
250,183,4.0,878091870
250,191,5.0,878091869
250,202,4.0,878090253
250,222,4.0,878089547
250,234,3.0,878091736
250,235,2.0,878089786
250,237,2.0,878089753
250,248,2.0,883263390
250,258,4.0,878088969
250,259,1.0,883262792
250,270,4.0,883263374
250,271,4.0,883263374
250,276,4.0,878089436
250,288,4.0,878088970
250,313,5.0,883262672
250,322,3.0,878089182
250,323,2.0,878089100
250,325,4.0,883262927
250,340,4.0,883263374
250,367,4.0,878090330
250,418,5.0,878090199
250,458,5.0,878092104
250,469,4.0,878091772
250,475,4.0,878089436
250,501,5.0,878090199
250,527,4.0,878091735
250,558,4.0,878091965
250,588,5.0,878091736
250,629,4.0,878091965
250,687,1.0,883263007
250,751,2.0,883262694
250,754,4.0,883263374
250,844,4.0,878090414
250,984,3.0,878089229
250,991,2.0,878089202
250,993,5.0,878089881
250,1073,5.0,878090114
250,1426,5.0,878091771
251,1,4.0,886272009
251,7,3.0,886272146
251,22,5.0,886271955
251,24,3.0,886272283
251,33,3.0,886271675
251,45,5.0,886271855
251,60,4.0,886271641
251,118,3.0,886272514
251,125,4.0,886272346
251,185,5.0,886271884
251,202,4.0,886271920
251,210,4.0,886271675
251,248,4.0,886272223
251,275,4.0,886271675
251,294,3.0,886272283
251,300,4.0,886271472
251,313,5.0,886271472
251,405,3.0,886272547
251,468,2.0,886271641
251,471,3.0,886272319
251,480,5.0,886271733
251,535,3.0,886272283
251,597,3.0,886272514
251,685,4.0,886272585
251,742,5.0,886272486
251,845,4.0,886272378
251,978,2.0,886272585
251,1012,4.0,886272175
251,1016,3.0,886272197
252,1,5.0,891456989
252,124,5.0,891457490
252,149,5.0,891456876
252,224,4.0,891456738
252,276,5.0,891456877
252,290,3.0,891456877
252,410,5.0,891456989
252,475,5.0,891456876
252,847,4.0,891456738
253,1,5.0,891628467
253,4,4.0,891628670
253,8,4.0,891628323
253,15,4.0,891628019
253,22,5.0,891628435
253,56,3.0,891628229
253,82,3.0,891628295
253,96,5.0,891628651
253,100,4.0,891628122
253,125,3.0,891628033
253,156,3.0,891628614
253,182,3.0,891628374
253,190,5.0,891628278
253,192,1.0,891628884
253,202,5.0,891628392
253,222,4.0,891628548
253,234,4.0,891628252
253,273,3.0,891628060
253,300,4.0,891627724
253,318,5.0,891628323
253,328,4.0,891627790
253,343,4.0,891627815
253,427,5.0,891628229
253,482,5.0,891628451
253,485,5.0,891628435
253,490,5.0,891628374
253,494,5.0,891628341
253,518,5.0,891628392
253,523,4.0,891628501
253,588,5.0,891628416
253,591,3.0,891628358
253,655,4.0,891628142
253,659,5.0,891628358
253,685,2.0,891628884
253,699,4.0,891628630
253,732,4.0,891628651
253,751,3.0,891627815
253,895,4.0,891627893
253,1016,3.0,891628094
253,1025,3.0,891627878
253,1039,4.0,891628199
254,1,3.0,887347350
254,8,5.0,887347000
254,21,3.0,886474518
254,22,4.0,887347350
254,28,4.0,886472369
254,29,2.0,886474847
254,62,3.0,886474009
254,69,5.0,886471959
254,78,3.0,886475476
254,82,4.0,886472767
254,94,3.0,887347350
254,112,2.0,886473631
254,118,4.0,886475406
254,133,5.0,886473158
254,135,5.0,886471880
254,138,1.0,886474122
254,142,3.0,886474489
254,167,3.0,886474712
254,181,5.0,886471151
254,196,4.0,886472400
254,204,4.0,886472434
254,210,5.0,886472172
254,225,3.0,886475952
254,227,4.0,886474806
254,231,3.0,886474712
254,313,5.0,886470465
254,323,3.0,886470765
254,343,2.0,886470904
254,386,2.0,886475616
254,389,3.0,886473852
254,393,3.0,886473489
254,403,3.0,887347350
254,405,3.0,886471522
254,416,4.0,886472713
254,423,5.0,886472799
254,432,2.0,886473158
254,435,3.0,886472089
254,449,5.0,886475446
254,451,2.0,886474426
254,457,2.0,886470931
254,496,4.0,886471982
254,526,3.0,886472609
254,542,3.0,886475034
254,554,3.0,886475952
254,588,3.0,886473701
254,616,1.0,886473736
254,622,4.0,887347350
254,629,2.0,886472337
254,678,3.0,886470859
254,768,3.0,886475004
254,842,3.0,886475952
254,871,2.0,886475682
254,1028,2.0,886474619
254,1033,3.0,886475034
254,1091,3.0,886475586
254,1263,1.0,886474426
254,1443,4.0,887347382
254,1469,3.0,886473929
254,1470,2.0,886474650
255,5,2.0,883216599
255,7,2.0,883216358
255,56,5.0,883216448
255,100,3.0,883216358
255,118,1.0,883216958
255,222,3.0,883216845
255,264,2.0,883215829
255,273,2.0,883216845
255,294,2.0,883215406
255,300,3.0,883215358
255,322,2.0,883215723
255,324,5.0,883215586
255,325,1.0,883215723
255,328,2.0,883215630
255,332,2.0,883215586
255,343,2.0,883215867
255,447,3.0,883216599
255,546,3.0,883216902
255,559,4.0,883216748
255,564,1.0,883216600
255,597,4.0,883216958
255,672,2.0,883216544
255,682,5.0,883215759
255,685,3.0,883216845
255,760,1.0,883216185
255,827,2.0,883216958
255,829,1.0,883216903
255,831,4.0,883216902
255,834,4.0,883216358
255,840,1.0,883216958
255,872,4.0,883215723
255,895,2.0,883216185
255,930,1.0,883216958
255,982,2.0,883217030
256,1,5.0,882150980
256,5,5.0,882164727
256,15,5.0,882150644
256,21,4.0,882163677
256,22,5.0,882164259
256,31,5.0,882164867
256,36,3.0,882165269
256,50,4.0,882164443
256,54,5.0,882164955
256,56,3.0,882164406
256,66,4.0,882165103
256,82,5.0,882164559
256,88,5.0,882165296
256,89,5.0,882164525
256,92,1.0,882164603
256,96,5.0,882164444
256,100,4.0,882150313
256,106,4.0,882153724
256,118,5.0,882151123
256,174,4.0,882164406
256,182,4.0,882164479
256,185,5.0,882164696
256,203,4.0,882164867
256,210,4.0,882164443
256,216,5.0,882165032
256,218,3.0,882164727
256,222,4.0,882150313
256,225,4.0,882152605
256,229,3.0,882164644
256,230,4.0,882164480
256,232,3.0,882164525
256,233,4.0,882164479
256,234,5.0,882164696
256,274,5.0,882151456
256,283,3.0,882150313
256,284,4.0,882151576
256,288,5.0,882150122
256,319,2.0,882150053
256,322,4.0,882150152
256,323,5.0,882150193
256,363,3.0,882163834
256,381,5.0,882165135
256,403,4.0,882164603
256,405,4.0,882151088
256,409,4.0,882163654
256,449,3.0,882164999
256,451,4.0,882165135
256,471,5.0,882150644
256,526,3.0,882164443
256,538,5.0,882150122
256,546,4.0,882151088
256,554,4.0,882164644
256,568,5.0,882164603
256,583,5.0,882164603
256,591,5.0,882151017
256,597,4.0,882152509
256,628,5.0,882150848
256,678,5.0,882150192
256,684,5.0,882164480
256,732,5.0,882165067
256,739,5.0,882165135
256,769,5.0,882164955
256,785,4.0,882165296
256,794,4.0,882165135
256,796,5.0,882165328
256,815,5.0,882151743
256,829,4.0,882153751
256,930,3.0,882153258
256,975,3.0,882151017
256,984,3.0,882150192
256,986,5.0,882164059
256,989,5.0,882150192
256,1033,4.0,882152838
256,1041,4.0,882165328
256,1042,5.0,882164927
256,1046,4.0,882164927
256,1047,4.0,882151743
256,1109,4.0,882164867
256,1114,4.0,882153699
256,1150,5.0,882152570
256,1208,3.0,882164927
256,1228,1.0,882164643
256,1424,3.0,882165066
256,1471,3.0,882164999
257,57,5.0,879547717
257,60,5.0,879547440
257,61,5.0,879547534
257,70,4.0,880496892
257,129,4.0,880008245
257,181,5.0,882050131
257,275,4.0,879029716
257,285,5.0,882049950
257,313,5.0,884151683
257,324,5.0,879029543
257,381,5.0,880496690
257,475,5.0,879029716
257,921,5.0,883982173
257,936,4.0,882050151
257,1010,4.0,882050150
257,1022,2.0,879547764
257,1129,5.0,879585415
257,1137,5.0,882049896
257,1160,4.0,882049973
258,258,2.0,885700811
258,294,4.0,885700898
258,300,5.0,885700877
258,326,5.0,885701024
258,328,3.0,885700877
258,877,3.0,885701044
259,15,3.0,881378653
259,39,4.0,888720644
259,65,3.0,883371001
259,97,4.0,874809292
259,181,4.0,874809057
259,185,4.0,874724781
259,271,3.0,888721050
259,288,3.0,874724905
259,293,4.0,883371861
259,294,3.0,881641699
259,298,4.0,874724754
259,475,5.0,877925049
259,546,3.0,883372151
259,781,3.0,888630664
259,1074,3.0,874725264
260,258,3.0,890618198
260,270,5.0,890618728
260,288,3.0,890618476
260,334,5.0,890618729
260,350,4.0,890618476
260,881,4.0,890618537
260,882,5.0,890618729
260,891,5.0,890618729
261,125,5.0,890456142
261,288,4.0,890454087
261,300,5.0,890454310
261,301,4.0,890454246
261,321,3.0,890455521
261,326,4.0,890454279
261,687,5.0,890455020
262,1,3.0,879962366
262,7,4.0,879790603
262,40,4.0,879795405
262,56,4.0,879792027
262,58,3.0,879792452
262,65,4.0,879793897
262,66,3.0,879794338
262,69,4.0,879793479
262,70,4.0,879962517
262,82,3.0,879794918
262,90,4.0,879795270
262,92,3.0,879794205
262,95,3.0,879793503
262,99,3.0,879792262
262,100,3.0,879962366
262,125,3.0,879961882
262,131,5.0,879961282
262,181,3.0,879961819
262,204,3.0,879793667
262,210,3.0,879792962
262,216,3.0,879793216
262,234,3.0,879794359
262,235,2.0,879790783
262,255,3.0,879790816
262,278,3.0,879790741
262,283,3.0,879962366
262,288,3.0,879961374
262,294,2.0,879962366
262,338,4.0,879961532
262,367,4.0,879792818
262,369,2.0,879791160
262,385,2.0,879795030
262,402,4.0,879795059
262,418,3.0,879794223
262,420,3.0,879793854
262,423,4.0,879793854
262,427,4.0,879791999
262,451,4.0,879794446
262,473,2.0,879791216
262,485,4.0,879793363
262,486,5.0,879794296
262,496,4.0,879792402
262,546,2.0,879791049
262,559,3.0,879792792
262,609,3.0,879793736
262,655,4.0,879793938
262,660,4.0,879794419
262,699,5.0,879793022
262,727,3.0,879792897
262,735,4.0,879793854
262,747,4.0,879793641
262,785,3.0,879794359
262,955,2.0,879792604
262,959,2.0,879794739
262,974,3.0,879791447
262,1013,2.0,879791471
262,1014,5.0,879961954
262,1035,3.0,879794530
262,1095,2.0,879791537
263,1,5.0,891299207
263,23,3.0,891298654
263,28,3.0,891298219
263,31,4.0,891299387
263,50,5.0,891300029
263,58,4.0,891299264
263,87,4.0,891298977
263,100,5.0,891298453
263,133,5.0,891298977
263,135,5.0,891299877
263,136,4.0,891298337
263,141,5.0,891299877
263,174,5.0,891299697
263,180,4.0,891297921
263,181,4.0,891299448
263,196,4.0,891298164
263,202,4.0,891299031
263,204,4.0,891298854
263,222,4.0,891299573
263,234,4.0,891298792
263,258,3.0,891296969
263,260,2.0,891297677
263,271,1.0,891297276
263,300,3.0,891297330
263,315,4.0,891296896
263,322,3.0,891297485
263,323,1.0,891297485
263,357,5.0,891299573
263,378,5.0,891299630
263,434,4.0,891299514
263,435,4.0,891298914
263,480,3.0,891298453
263,482,4.0,891298976
263,496,5.0,891298218
263,511,5.0,891299324
263,527,5.0,891299148
263,588,3.0,891298273
263,622,4.0,891299949
263,662,4.0,891299324
263,690,5.0,891297209
263,699,4.0,891299207
263,732,5.0,891299265
263,1020,3.0,891298337
264,7,5.0,886122261
264,19,5.0,886122952
264,23,5.0,886122577
264,47,5.0,886123472
264,88,3.0,886123728
264,93,5.0,886123993
264,100,5.0,886122261
264,116,4.0,886122892
264,137,3.0,886122892
264,150,5.0,886122952
264,156,2.0,886122577
264,182,5.0,886122098
